timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1726140379071,2534,第1791条请求,200,OK,线程组 1-1,text,true,,571,560,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6ce116b0-f8ec-4667-8adc-ae52b7d721c9&t=1726140379070,2534,0,1
1726140381613,1968,第1792条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,564,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ba786ba7-cc40-4bf8-a7f0-093b952ae074&t=1726140381608,1968,0,3
1726140383584,1992,第1793条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,563,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a0eb5a5b-6922-4731-bdf6-08a531dd3dc2&t=1726140383584,1992,0,2
1726140385579,2225,第1794条请求,200,OK,线程组 1-1,text,true,,395,577,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e7b33259-b45f-4900-a322-e5c965689218&t=1726140385578,2225,0,0
1726140387806,1970,第1795条请求,200,OK,线程组 1-1,text,true,,284,564,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c18d43ee-6d28-4eb4-bcd9-c467769e391e&t=1726140387806,1969,0,1
1726140389778,4257,第1796条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,571,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b4808f95-b00d-4426-84f5-b5fae76c9168&t=1726140389778,4256,0,1
1726140394042,3470,第1797条请求,200,OK,线程组 1-1,text,true,,606,558,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3c427508-68d3-4908-863f-18f745cb2a3f&t=1726140394041,3470,0,1
1726140397517,1864,第1798条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,569,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9b5271ee-7da1-4c26-991d-57b8b1f82d93&t=1726140397516,1864,0,0
1726140399385,2845,第1799条请求,200,OK,线程组 1-1,text,true,,420,568,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a9af9c66-2ef1-43e7-8a96-01329e42dc5b&t=1726140399385,2845,0,0
1726140402233,3956,第1800条请求,200,OK,线程组 1-1,text,true,,586,575,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a01f51c1-c35e-4d49-b75c-b5b6c53fa0db&t=1726140402233,3956,0,1
1726140406196,1993,第1801条请求,200,OK,线程组 1-1,text,true,,283,579,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=963ef3e5-9be7-483a-9d27-9a0d9dfd541d&t=1726140406195,1993,0,1
1726140408191,2201,第1802条请求,200,OK,线程组 1-1,text,true,,302,578,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7a9723d8-8436-440f-86d6-6e16185bc38c&t=1726140408191,2201,0,1
1726140410397,2553,第1803条请求,200,OK,线程组 1-1,text,true,,546,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=196685bd-aa5c-483e-8bbf-3d1306c93892&t=1726140410397,2553,0,1
1726140412953,2573,第1804条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,579,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=baf90020-331d-449a-9955-86b5fb11a08a&t=1726140412952,2573,0,1
1726140415530,2453,第1805条请求,200,OK,线程组 1-1,text,true,,406,586,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a1239516-2ffd-498e-845d-62aa75758f9a&t=1726140415530,2453,0,1
1726140417988,3916,第1806条请求,200,OK,线程组 1-1,text,true,,546,573,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=10a022ee-ad6b-4bac-91db-5e6736a98184&t=1726140417987,3916,0,0
1726140421907,8111,第1807条请求,200,OK,线程组 1-1,text,true,,2692,584,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f89dab58-e915-40a9-bb72-ae8c572633fe&t=1726140421907,8111,0,1
1726140430021,2101,第1808条请求,200,OK,线程组 1-1,text,true,,323,583,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d0fea5f1-f1ec-47ee-b67a-bfc79b01ec10&t=1726140430022,2101,0,1
1726140432124,2765,第1809条请求,200,OK,线程组 1-1,text,true,,635,560,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=dfc4fad4-cde1-406b-bb5b-07d4ed0de09a&t=1726140432124,2765,0,0
1726140434891,2244,第1810条请求,200,OK,线程组 1-1,text,true,,302,564,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=711358bd-0dfe-4224-a12b-0565f99cf02e&t=1726140434891,2243,0,0
1726140437139,2037,第1811条请求,200,OK,线程组 1-1,text,true,,296,563,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=1fba3d13-50b5-40ce-87d9-c833f1453499&t=1726140437139,2037,0,1
1726140439179,2069,第1812条请求,200,OK,线程组 1-1,text,true,,330,577,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=05bb558e-30c4-41e7-8cf4-04624614c2fc&t=1726140439179,2068,0,1
1726140441258,2389,第1813条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,564,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=908ed1fe-3cd4-4440-a5f9-27a80d24a52f&t=1726140441257,2388,0,1
1726140443649,2095,第1814条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,571,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=1994f2fd-fb0b-406c-9e20-4a9c2812b1a2&t=1726140443649,2095,0,1
1726140445746,2523,第1815条请求,200,OK,线程组 1-1,text,true,,546,558,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a46885fb-6bb1-4ca3-8573-2d79f436bb7f&t=1726140445745,2523,0,0
1726140448271,3779,第1816条请求,200,OK,线程组 1-1,text,true,,879,569,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a00c9f23-7998-4461-8492-726c7aab49b9&t=1726140448271,3779,0,1
1726140452052,2099,第1817条请求,200,OK,线程组 1-1,text,true,,323,568,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7effd49b-ca28-47f6-bf2f-8ae5eab9c125&t=1726140452052,2099,0,1
1726140454153,2886,第1818条请求,200,OK,线程组 1-1,text,true,,681,579,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6f9b2dc7-f414-4018-92f3-d93e1d4f2293&t=1726140454153,2886,0,1
1726140457043,2350,第1819条请求,200,OK,线程组 1-1,text,true,,332,583,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=20e5a0bd-e652-4bc8-a5c2-c3ac147a5ee1&t=1726140457042,2349,0,0
1726140459395,2092,第1820条请求,200,OK,线程组 1-1,text,true,,328,582,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7b70c504-af8f-4643-8d91-00a11e89897b&t=1726140459394,2092,0,1
1726140461489,2750,第1821条请求,200,OK,线程组 1-1,text,true,,530,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9621430d-29c0-44b9-a791-15d10e0df047&t=1726140461489,2750,0,1
1726140464242,1956,第1822条请求,200,OK,线程组 1-1,text,true,,284,583,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8ae0069b-888e-4f74-89ad-2da02dc3f979&t=1726140464242,1956,0,1
1726140466201,2716,第1823条请求,200,OK,线程组 1-1,text,true,,584,590,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=71735a78-32f3-4a94-bb89-48e98bda0637&t=1726140466200,2716,0,0
1726140468921,3078,第1824条请求,200,OK,线程组 1-1,text,true,,430,577,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3f05e681-a9ab-4702-b605-d13cab0d45a3&t=1726140468920,3078,0,1
1726140472001,2204,第1825条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=275387aa-9fe5-459f-992f-09bdb0833e8e&t=1726140472001,2204,0,1
1726140474209,1950,第1826条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,587,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9e2b2154-96fd-4c41-89f3-d8faf153af65&t=1726140474208,1950,0,1
1726140476162,1776,第1827条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,560,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=1eb8e498-ac51-44a2-8ddb-5aea46333271&t=1726140476161,1775,0,1
1726140477939,2416,第1828条请求,200,OK,线程组 1-1,text,true,,306,564,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=02380d21-5ab6-44a0-b70e-da7a4bf5d50d&t=1726140477939,2416,0,1
1726140480359,1776,第1829条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,563,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=fd6028fc-26b1-4a30-84d5-d1eadca09071&t=1726140480358,1775,0,0
1726140482138,2141,第1830条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,577,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=fbb67455-0c77-4941-9638-22d83eab02bb&t=1726140482138,2141,0,1
1726140484282,2022,第1831条请求,200,OK,线程组 1-1,text,true,,284,564,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b26ec4e4-fe27-4e73-930e-b05fb7cdbc3f&t=1726140484282,2021,0,1
1726140486306,1995,第1832条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,571,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=60cbddb1-490b-42d9-86a4-eab0b365c8cd&t=1726140486306,1995,0,1
1726140488305,3059,第1833条请求,200,OK,线程组 1-1,text,true,,662,558,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=512db278-23ae-4694-bd60-043ab8db89f7&t=1726140488305,3059,0,1
1726140491366,1868,第1834条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,569,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0d75264b-9eff-4e74-81ad-c3bce6bcd343&t=1726140491366,1868,0,0
1726140493240,2364,第1835条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,568,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a3ec5968-4d8e-4e30-8818-81b985dcd4ad&t=1726140493240,2363,0,1
1726140495608,2967,第1836条请求,200,OK,线程组 1-1,text,true,,646,568,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=2b7321fd-b28f-4261-a8d6-62d04848e0ac&t=1726140495607,2966,0,1
1726140498578,2229,第1837条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,572,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=28f9351b-933d-4b2a-8386-947bc3b3f5a2&t=1726140498577,2229,0,1
1726140500813,3336,第1838条请求,200,OK,线程组 1-1,text,true,,296,571,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8f1de5d5-c421-4d0d-b723-adcae0638496&t=1726140500812,3328,0,0
1726140504199,2377,第1839条请求,200,OK,线程组 1-1,text,true,,314,585,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=97f6e423-7b4e-4f6b-8a7f-00c72a321cec&t=1726140504198,2376,0,0
1726140506578,2104,第1840条请求,200,OK,线程组 1-1,text,true,,284,572,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b62453a8-2679-433a-8084-3fefba3b4d81&t=1726140506578,2104,0,1
1726140508686,9070,第1841条请求,200,OK,线程组 1-1,text,true,,2513,579,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=00bcba75-5f7c-4171-bca3-c4c76fb1a0ca&t=1726140508685,9069,0,1
1726140517759,3239,第1842条请求,200,OK,线程组 1-1,text,true,,516,566,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8f422f73-95dd-41af-bb22-52fc9cb812a0&t=1726140517759,3239,0,1
1726140521002,3392,第1843条请求,200,OK,线程组 1-1,text,true,,437,577,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=fd5777ee-2cfb-4090-91ef-50df2e87dc2b&t=1726140521002,3392,0,1
1726140524396,2226,第1844条请求,200,OK,线程组 1-1,text,true,,421,576,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=71e8210b-6a4e-41f0-9db5-cfb72f5a04a4&t=1726140524396,2226,0,0
1726140526625,5933,第1845条请求,200,OK,线程组 1-1,text,true,,1787,560,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=03d201ed-3430-4b18-bed8-4841c1c5b649&t=1726140526625,5932,0,1
1726140532559,2322,第1846条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,564,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=49188e85-22e8-4aa6-bbc3-e3564dbdee99&t=1726140532560,2321,0,1
1726140534882,1856,第1847条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,563,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6d83b5ba-cb8c-4196-abde-9f932f6caa6c&t=1726140534882,1855,0,0
1726140536741,1861,第1848条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,577,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=934e9362-bd2d-45de-9082-da47d618585f&t=1726140536741,1860,0,1
1726140538605,1784,第1849条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,564,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d2b5859d-41f5-402b-bc4f-f872dd3dc4c0&t=1726140538606,1784,0,1
1726140540395,2061,第1850条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,571,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3ea8cb2b-4f91-4bdf-950c-1ad41b9cdf31&t=1726140540394,2061,0,0
1726140542460,2814,第1851条请求,200,OK,线程组 1-1,text,true,,548,558,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4bd12f07-b4f8-4c49-951d-66a18aa9381f&t=1726140542460,2814,0,1
1726140545277,2903,第1852条请求,200,OK,线程组 1-1,text,true,,446,569,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0679b943-7d4e-47c4-9d5b-3028b1bc8bb1&t=1726140545277,2903,0,1
1726140548183,2442,第1853条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,568,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=2db07b7d-6370-476a-8d7b-214518e051b4&t=1726140548183,2442,0,1
1726140550628,4314,第1854条请求,200,OK,线程组 1-1,text,true,,746,579,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0a287f49-88e9-4081-9576-a86d76a7ee9e&t=1726140550627,4314,0,1
1726140554946,2120,第1855条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,583,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a48e4c89-0b55-4574-a2e1-45dc22112288&t=1726140554944,2120,0,0
1726140557068,2211,第1856条请求,200,OK,线程组 1-1,text,true,,308,582,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f8b963db-0d7b-4283-924d-ea0df4ba7a8a&t=1726140557068,2211,0,1
1726140559282,2349,第1857条请求,200,OK,线程组 1-1,text,true,,420,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=beb7276d-4490-4ad5-b120-397148db42f7&t=1726140559282,2349,0,0
1726140561633,2167,第1858条请求,200,OK,线程组 1-1,text,true,,308,583,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=57b49a0f-6789-4090-a4b5-53e00d5cc641&t=1726140561633,2167,0,1
1726140563804,2547,第1859条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,590,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=65bf85ca-e837-4267-9aec-6846ae1996b7&t=1726140563803,2547,0,1
1726140566355,11084,第1860条请求,200,OK,线程组 1-1,text,true,,3612,577,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b1643c3c-d824-4d4a-92d2-216df12bf16b&t=1726140566354,11084,0,1
1726140577443,2005,第1861条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=147f4e5b-d1b5-46e3-872d-e5bf27182824&t=1726140577442,2004,0,1
1726140579449,2642,第1862条请求,200,OK,线程组 1-1,text,true,,420,587,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6cb5f55a-27b0-42a2-88ad-40d05a3a1e3f&t=1726140579449,2642,0,0
1726140582093,3686,第1863条请求,200,OK,线程组 1-1,text,true,,618,560,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=49a9dea0-68db-458f-b3b3-2bd9e4344b91&t=1726140582093,3685,0,0
1726140585781,2161,第1864条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,564,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6e84f152-e9a2-4a5e-b4fc-e264c05b8655&t=1726140585780,2160,0,1
1726140587944,1993,第1865条请求,200,OK,线程组 1-1,text,true,,291,563,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4c8328c7-e056-4e52-af4c-bbf387d777da&t=1726140587943,1992,0,0
1726140589939,2271,第1866条请求,200,OK,线程组 1-1,text,true,,393,577,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=064d14a5-ee65-48ca-95a2-09f61e535b27&t=1726140589938,2271,0,0
1726140592212,2168,第1867条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,564,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=fcb1deba-b703-4548-abff-39f806ed7b0f&t=1726140592212,2168,0,0
1726140594383,4170,第1868条请求,200,OK,线程组 1-1,text,true,,568,571,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5c1aea2b-fb55-4e60-a38f-98248b87ddd3&t=1726140594383,4170,0,1
1726140598555,13706,第1869条请求,200,OK,线程组 1-1,text,true,,4005,558,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=72b07b51-2a2d-45c4-9a32-5abec75eb94b&t=1726140598555,13705,0,1
1726140612264,2909,第1870条请求,200,OK,线程组 1-1,text,true,,520,569,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=2100ed1f-d9b1-48ae-966b-5802d55eca4b&t=1726140612264,2908,0,1
1726140615175,2742,第1871条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,568,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=cd679fd3-c161-4a1a-8c0f-9982099d3f0c&t=1726140615174,2741,0,0
1726140617921,11431,第1872条请求,200,OK,线程组 1-1,text,true,,3221,570,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=744b1354-c2a4-4c7e-9229-6946e9f55eaa&t=1726140617920,11431,0,1
1726140629354,3577,第1873条请求,200,OK,线程组 1-1,text,true,,640,574,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=70d9b1a0-28be-42c8-a35e-55fe2bd9aaf5&t=1726140629355,3577,0,1
