timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1726283250161,1659,第110条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,570,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=06653e55-39f0-4164-9d7d-bae5f4944910&t=1726283250161,1659,0,616
1726283251825,1760,第111条请求,200,OK,线程组 1-1,text,true,,579,626,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4261551f-0619-4716-a251-4e661548febf&t=1726283251824,1759,0,558
1726283253589,1634,第112条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,637,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=565082a2-9812-47da-99f3-fd208453e255&t=1726283253589,1633,0,527
1726283255227,1843,第113条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0bea26b4-ae59-4f5b-876b-9521196d95d6&t=1726283255226,1842,0,815
1726283257074,1658,第114条请求,200,OK,线程组 1-1,text,true,,494,587,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=71b6e640-aaf0-4c29-8b27-1d7e1fcda3e7&t=1726283257073,1658,0,532
1726283258736,1487,第115条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,579,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b2872216-cf13-4e29-85c9-3aa672d81871&t=1726283258736,1486,0,535
1726283260227,1429,第116条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,590,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=2c7c4861-4e73-4341-9c9b-590bca9b344e&t=1726283260226,1428,0,535
1726283261660,2278,第117条请求,200,OK,线程组 1-1,text,true,,947,580,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7f38a905-8256-45d3-8a93-863da3811847&t=1726283261660,2278,0,782
1726283263943,1654,第118条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,611,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=37637203-6b11-4322-82b5-887e8ea5ef63&t=1726283263942,1653,0,543
1726283265601,1953,第119条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,609,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=cd7acdcf-38f7-432c-bb49-a2e465fcbe9f&t=1726283265601,1952,0,685
1726283267559,1591,第120条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,644,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e0d46b76-d881-4cb3-9b97-dbbcd346507e&t=1726283267558,1590,0,526
1726283269154,2214,第121条请求,200,OK,线程组 1-1,text,true,,831,621,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3b0689dd-3252-4f23-89e0-f5981cae3610&t=1726283269152,2213,0,642
1726283271372,2124,第122条请求,200,OK,线程组 1-1,text,true,,830,621,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5fd678ba-2fcf-4fcd-a827-75f973bfebb3&t=1726283271370,2123,0,534
1726283273499,1650,第123条请求,200,OK,线程组 1-1,text,true,,475,604,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a74b5131-6bd5-46ea-9a08-6b1a292fd3b7&t=1726283273498,1650,0,528
1726283275153,1368,第124条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,583,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f6f963bd-0c24-48d5-8345-6e9805e50469&t=1726283275153,1368,0,551
1726283276523,2151,第125条请求,200,OK,线程组 1-1,text,true,,762,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3f895127-fd34-4724-97d5-e7cdc9ea8a76&t=1726283276523,2151,0,584
1726283278678,3173,第126条请求,200,OK,线程组 1-1,text,true,,1536,563,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=60fe1baf-891c-4939-9d80-9f79e4179157&t=1726283278678,3172,0,528
1726283281857,3724,第127条请求,200,OK,线程组 1-1,text,true,,1526,563,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c745eceb-f0c0-4b27-8986-3bb7a35f2bfc&t=1726283281856,3723,0,606
1726283285587,1899,第128条请求,200,OK,线程组 1-1,text,true,,654,561,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5cbd4e1d-b458-4e00-95b7-c9c797c72d0d&t=1726283285586,1898,0,537
1726283287491,1571,第129条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,573,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b584b85e-1aef-4de2-8662-9c5bd84d58b6&t=1726283287491,1570,0,529
1726283289066,1577,第130条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,573,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=00a594eb-06b7-44ae-85f0-564efc13286f&t=1726283289065,1576,0,529
1726283290647,1422,第131条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,599,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=eec5e2b5-b4ba-47f6-b160-60529f6749a3&t=1726283290647,1422,0,546
1726283292074,2225,第132条请求,200,OK,线程组 1-1,text,true,,828,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6dcc28ff-983a-437d-93d3-c29c6fe55899&t=1726283292073,2224,0,656
1726283294303,3147,第133条请求,200,OK,线程组 1-1,text,true,,654,574,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=892b598d-6a39-43f3-8a8c-9320714dc9d4&t=1726283294301,3146,0,532
1726283297453,1571,第134条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,578,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b31afe60-69e9-43a9-acde-eff3ec12c1f0&t=1726283297453,1570,0,536
1726283299028,1323,第135条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,590,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=fd0a8768-78ff-406b-af9f-0aeb3870b5c5&t=1726283299028,1322,0,520
1726283300355,2382,第136条请求,200,OK,线程组 1-1,text,true,,817,599,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=58f47383-3eff-403c-b495-d6b29c218268&t=1726283300355,2382,0,922
1726283302741,2240,第137条请求,200,OK,线程组 1-1,text,true,,828,594,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=cc178a43-354a-4eda-8615-50923e1b6df0&t=1726283302741,2239,0,561
1726283304984,1373,第138条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,577,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=67e625e9-df79-498d-a9b4-4c3d2de32036&t=1726283304984,1373,0,526
1726283306361,2286,第139条请求,200,OK,线程组 1-1,text,true,,829,590,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b9e94810-0c91-428a-87e2-5510cdbe33c0&t=1726283306361,2286,0,556
1726283308651,1393,第140条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,566,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=909d1a34-911e-475f-a23f-3d7811fd7669&t=1726283308651,1393,0,558
1726283310048,1560,第141条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,575,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a0475ad3-68ad-4075-8f97-b7fee78ad7bb&t=1726283310048,1559,0,532
1726283311612,1571,第142条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,579,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=eced6728-e58f-456f-bcea-0bbabff7cd4a&t=1726283311612,1570,0,530
1726283313187,1631,第143条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,580,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d5a48da7-29e6-4434-82ba-6556a2a2c35f&t=1726283313186,1631,0,553
1726283314822,1535,第144条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,575,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=89203f5a-2b25-47e8-938c-8b959bee3721&t=1726283314822,1534,0,529
1726283316361,1734,第145条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,573,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c0fc8afc-357d-4bfc-8a6e-57970e310934&t=1726283316361,1733,0,555
1726283318100,2455,第146条请求,200,OK,线程组 1-1,text,true,,762,570,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=89657d95-cb87-4ef3-8582-c3bb1cf4a468&t=1726283318099,2454,0,549
1726283320558,4186,第147条请求,200,OK,线程组 1-1,text,true,,1834,575,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a2b49a69-0958-4243-bb36-3da766d0398b&t=1726283320557,4185,0,527
1726283324748,4161,第148条请求,200,OK,线程组 1-1,text,true,,1834,574,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ae01bc4c-5604-4a73-b331-1a2b110bc3d0&t=1726283324747,4160,0,1023
1726283328913,1474,第149条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,570,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=543ef757-6bb9-4269-bb78-a3987eb6361d&t=1726283328912,1473,0,545
1726283330392,2146,第150条请求,200,OK,线程组 1-1,text,true,,391,563,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=39ce5a91-6d96-4232-b775-25906095ba54&t=1726283330391,2145,0,608
1726283332542,1735,第151条请求,200,OK,线程组 1-1,text,true,,646,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=2d3c2bbd-abc0-4395-90e5-1a8d38a49b0b&t=1726283332542,1734,0,548
1726283334281,1530,第152条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,565,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f2a19bca-5750-4c7c-9c69-a78a3ccd69c2&t=1726283334281,1529,0,621
1726283335815,2052,第153条请求,200,OK,线程组 1-1,text,true,,421,579,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c3a260d7-cb01-4c9c-893d-2b1df966ffb4&t=1726283335815,2052,0,612
1726283337871,1630,第154条请求,200,OK,线程组 1-1,text,true,,407,584,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e7c7f6f6-2c8c-47ea-ba83-0bd0edd57ad5&t=1726283337870,1629,0,613
1726283339504,1741,第155条请求,200,OK,线程组 1-1,text,true,,450,572,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=922fd2f2-868f-4fe5-8ced-403994db7e26&t=1726283339503,1741,0,611
1726283341250,1526,第156条请求,200,OK,线程组 1-1,text,true,,353,575,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=2032aa26-6670-4d62-8f02-c7797ad43c97&t=1726283341249,1526,0,612
1726283342781,2050,第157条请求,200,OK,线程组 1-1,text,true,,754,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0d2ec0db-a83b-486c-b60f-c28e48635cab&t=1726283342780,2050,0,612
1726283344835,1999,第158条请求,200,OK,线程组 1-1,text,true,,663,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=994af2e5-aa2a-496f-ac98-5f6d453b13f6&t=1726283344834,1998,0,525
1726283346838,1675,第159条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,580,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=75c98ff1-124e-4c0a-8996-c6aa494a6ac9&t=1726283346837,1674,0,537
1726283348517,2416,第160条请求,200,OK,线程组 1-1,text,true,,590,600,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=99df9bf0-dc25-4c11-a9d1-43d2ed30c1a6&t=1726283348516,2416,0,522
1726283350935,1575,第161条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=2e883764-dc27-4d71-8589-dc5b488a8f3f&t=1726283350935,1575,0,548
1726283352514,1784,第162条请求,200,OK,线程组 1-1,text,true,,525,583,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7a1f4237-0e22-4a2d-bf9a-d64666291a32&t=1726283352514,1784,0,551
1726283354302,1999,第163条请求,200,OK,线程组 1-1,text,true,,492,627,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=12118372-d4f8-4283-9bd8-7af595b7f5ac&t=1726283354301,1998,0,867
1726283356302,1352,第164条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,567,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3af03abb-16b2-4558-9c7f-a9393a958fd9&t=1726283356302,1352,0,534
1726283357659,1822,第165条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,607,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=cc86f15b-441f-492d-b69a-7c3c739e4252&t=1726283357658,1821,0,787
1726283359486,1521,第166条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,609,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=53414966-4420-43ec-8ff2-f28a6e55f5c7&t=1726283359485,1521,0,546
1726283361010,1463,第167条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,634,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=96288494-de0d-429d-9d01-c55dcb9a6128&t=1726283361010,1462,0,527
1726283362477,1567,第168条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,607,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=77912555-0d22-4fa8-9120-2c662c2c7a8b&t=1726283362476,1566,0,530
1726283364047,1562,第169条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,586,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=dd8c9069-b9ba-4a0e-ac7f-a14bef2a8661&t=1726283364047,1562,0,525
1726283365612,1436,第170条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,604,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=657ccfb0-1304-41bd-867a-3360daca14db&t=1726283365612,1436,0,545
1726283367054,1891,第171条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-900'",209,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=79546cab-0e71-48fc-a9dc-5722ab381176&t=1726283367052,1891,0,606
1726283368948,1383,第172条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,594,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f6781cd7-4382-4058-926a-bbcea01d61d3&t=1726283368948,1382,0,536
1726283370337,1631,第173条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=20ea6b16-0672-4367-a312-e0dbfd81c65a&t=1726283370336,1630,0,519
1726283371973,1502,第174条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,587,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e91495a3-a0df-479c-aae6-f52a1ca03843&t=1726283371972,1501,0,532
1726283373477,821,第175条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-900'",209,612,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=fb540feb-1d93-4116-88e9-460acc30b822&t=1726283373477,821,0,527
1726283374302,1797,第176条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,611,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=cc1d13ec-5aa3-4bf1-9836-485f5fbc23cb&t=1726283374301,1797,0,750
1726283376102,1572,第177条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,612,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=047b5500-1bd4-4211-aba8-2a1aa4c090c8&t=1726283376101,1571,0,521
1726283377677,2294,第178条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,603,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6bd1d0d8-32d8-4c11-95c7-5c80caaf0988&t=1726283377676,2293,0,515
1726283379975,1410,第179条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,598,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e5d91d61-6929-4ee3-b6d7-b79d5f3c71f4&t=1726283379975,1410,0,522
1726283381389,1543,第180条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,567,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7f491538-6b69-42a4-9526-f0453f51363e&t=1726283381389,1542,0,528
1726283382935,1774,第181条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=2989256b-aa0d-48ba-a31f-b5d0faebb032&t=1726283382935,1774,0,542
1726283384711,1487,第182条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,594,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=acea73b5-f340-4489-b758-f19df0a37551&t=1726283384711,1487,0,539
1726283386206,2609,第183条请求,200,OK,线程组 1-1,text,true,,810,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=54fde5b5-d6ef-42ca-885e-3d0e51533021&t=1726283386206,2609,0,537
